"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-03-12","104.63","104.57","106.10","103.10","","0.10%"
"2020-03-11","104.53","105.65","105.68","104.10","","-1.04%"
"2020-03-10","105.63","102.38","105.93","102.00","","3.21%"
"2020-03-09","102.34","104.90","104.93","101.18","","-2.81%"
"2020-03-06","105.30","106.17","106.36","104.99","","-0.81%"
"2020-03-05","106.16","107.54","107.75","105.97","","-1.26%"
"2020-03-04","107.52","107.13","107.69","106.85","","0.37%"
"2020-03-03","107.12","108.32","108.54","106.94","","-1.09%"
"2020-03-02","108.30","107.39","108.58","106.99","","0.21%"
"2020-02-28","108.07","109.60","109.69","107.50","","-1.38%"
"2020-02-27","109.58","110.43","110.46","109.57","","-0.76%"
"2020-02-26","110.42","110.21","110.71","110.13","","0.22%"
"2020-02-25","110.18","110.72","111.05","109.89","","-0.48%"
"2020-02-24","110.71","111.60","111.69","110.33","","-0.77%"
"2020-02-21","111.57","112.11","112.19","111.47","","-0.48%"
"2020-02-20","112.11","111.37","112.22","111.11","","0.68%"
"2020-02-19","111.35","109.87","111.60","109.85","","1.36%"
"2020-02-18","109.86","109.88","109.95","109.65","","-0.02%"
"2020-02-17","109.88","109.78","109.97","109.72","","0.13%"
"2020-02-14","109.74","109.82","109.91","109.69","","-0.06%"
"2020-02-13","109.81","110.11","110.11","109.61","","-0.25%"
"2020-02-12","110.08","109.79","110.14","109.77","","0.28%"
"2020-02-11","109.77","109.78","109.97","109.72","","0.03%"
"2020-02-10","109.74","109.85","109.88","109.56","","0.02%"
"2020-02-07","109.72","110.00","110.03","109.53","","-0.25%"
"2020-02-06","109.99","109.82","110.00","109.72","","0.17%"
"2020-02-05","109.80","109.53","109.86","109.30","","0.26%"
"2020-02-04","109.51","108.68","109.55","108.55","","0.77%"
"2020-02-03","108.67","108.41","108.81","108.32","","0.27%"
"2020-01-31","108.38","108.96","109.14","108.32","","-0.52%"
"2020-01-30","108.95","109.01","109.07","108.58","","-0.04%"
"2020-01-29","108.99","109.14","109.27","108.97","","-0.13%"
"2020-01-28","109.13","108.89","109.21","108.75","","0.22%"
"2020-01-27","108.89","109.05","109.14","108.73","","-0.35%"
"2020-01-24","109.27","109.50","109.66","109.17","","-0.19%"
"2020-01-23","109.48","109.84","109.87","109.26","","-0.32%"
"2020-01-22","109.83","109.86","110.10","109.82","","-0.03%"
"2020-01-21","109.86","110.18","110.22","109.76","","-0.29%"
"2020-01-20","110.18","110.15","110.22","110.04","","0.04%"
"2020-01-17","110.14","110.14","110.29","110.04","","0.00%"
"2020-01-16","110.14","109.89","110.19","109.85","","0.24%"
"2020-01-15","109.88","109.99","110.02","109.79","","-0.08%"
"2020-01-14","109.97","109.94","110.21","109.86","","0.04%"
"2020-01-13","109.93","109.49","109.95","109.44","","0.43%"
"2020-01-10","109.46","109.51","109.70","109.43","","-0.05%"
"2020-01-09","109.51","109.12","109.58","109.01","","0.36%"
"2020-01-08","109.12","108.42","109.25","107.64","","0.65%"
"2020-01-07","108.42","108.37","108.64","108.26","","0.06%"
"2020-01-06","108.36","108.00","108.51","107.76","","0.26%"
"2020-01-03","108.08","108.57","108.64","107.83","","-0.45%"
"2020-01-02","108.57","108.75","108.87","108.21","","-0.12%"
"2020-01-01","108.70","108.63","108.75","108.61","","0.08%"
"2019-12-31","108.61","108.88","108.89","108.47","","-0.23%"
"2019-12-30","108.86","109.47","109.51","108.75","","-0.50%"
"2019-12-27","109.41","109.60","109.64","109.39","","-0.20%"
"2019-12-26","109.63","109.35","109.69","109.32","","0.26%"
"2019-12-25","109.35","109.39","109.43","109.28","","-0.04%"
"2019-12-24","109.39","109.39","109.44","109.32","","0.00%"
"2019-12-23","109.39","109.40","109.54","109.33","","-0.05%"
"2019-12-20","109.44","109.36","109.53","109.25","","0.06%"
"2019-12-19","109.37","109.55","109.68","109.18","","-0.15%"
"2019-12-18","109.53","109.50","109.64","109.39","","0.05%"
"2019-12-17","109.47","109.54","109.64","109.44","","-0.02%"
"2019-12-16","109.49","109.38","109.68","109.25","","0.12%"
"2019-12-13","109.36","109.31","109.71","108.92","","0.06%"
"2019-12-12","109.29","108.56","109.45","108.46","","0.69%"
"2019-12-11","108.54","108.72","108.86","108.46","","-0.15%"
"2019-12-10","108.70","108.56","108.77","108.51","","0.14%"
"2019-12-09","108.55","108.68","108.68","108.43","","-0.04%"
"2019-12-06","108.59","108.76","108.92","108.52","","-0.15%"
"2019-12-05","108.75","108.86","109.00","108.65","","-0.09%"
"2019-12-04","108.85","108.64","108.97","108.43","","0.21%"
"2019-12-03","108.62","108.96","109.21","108.48","","-0.33%"
"2019-12-02","108.98","109.54","109.74","108.93","","-0.48%"
"2019-11-29","109.51","109.51","109.68","109.39","","0.01%"
"2019-11-28","109.50","109.54","109.58","109.33","","-0.05%"
"2019-11-27","109.55","109.04","109.61","109.00","","0.48%"
"2019-11-26","109.03","108.93","109.21","108.87","","0.12%"
"2019-11-25","108.90","108.71","108.98","108.64","","0.24%"
"2019-11-22","108.64","108.64","108.74","108.47","","0.01%"
"2019-11-21","108.63","108.61","108.71","108.28","","0.03%"
"2019-11-20","108.60","108.54","108.75","108.35","","0.06%"
"2019-11-19","108.53","108.68","108.86","108.45","","-0.12%"
"2019-11-18","108.66","108.82","109.07","108.51","","-0.06%"
"2019-11-15","108.73","108.40","108.86","108.37","","0.31%"
"2019-11-14","108.39","108.83","108.87","108.24","","-0.39%"
"2019-11-13","108.81","109.00","109.15","108.65","","-0.17%"
"2019-11-12","109.00","109.07","109.30","108.93","","-0.04%"
"2019-11-11","109.04","109.19","109.26","108.89","","-0.21%"
"2019-11-08","109.27","109.29","109.49","109.07","","0.00%"
"2019-11-07","109.27","108.97","109.49","108.65","","0.28%"
"2019-11-06","108.96","109.15","109.19","108.82","","-0.17%"
"2019-11-05","109.15","108.57","109.25","108.56","","0.54%"
"2019-11-04","108.56","108.18","108.65","108.18","","0.36%"
"2019-11-01","108.17","108.07","108.33","107.89","","0.14%"
"2019-10-31","108.02","108.83","108.90","107.93","","-0.74%"
"2019-10-30","108.83","108.89","109.29","108.71","","-0.04%"
"2019-10-29","108.87","108.96","109.07","108.76","","-0.06%"
"2019-10-28","108.94","108.67","109.04","108.65","","0.28%"
"2019-10-25","108.64","108.63","108.78","108.50","","0.03%"
"2019-10-24","108.61","108.68","108.76","108.50","","-0.06%"
"2019-10-23","108.68","108.49","108.71","108.25","","0.19%"
"2019-10-22","108.47","108.61","108.74","108.44","","-0.11%"
"2019-10-21","108.59","108.47","108.67","108.29","","0.16%"
"2019-10-18","108.42","108.67","108.74","108.39","","-0.21%"
"2019-10-17","108.65","108.76","108.94","108.46","","-0.09%"
"2019-10-16","108.75","108.86","108.88","108.57","","-0.08%"
"2019-10-15","108.84","108.43","108.90","108.15","","0.42%"
"2019-10-14","108.38","108.35","108.53","108.04","","-0.02%"
"2019-10-11","108.40","107.99","108.62","107.85","","0.41%"
"2019-10-10","107.96","107.47","108.02","107.03","","0.47%"
"2019-10-09","107.46","107.08","107.63","106.93","","0.36%"
"2019-10-08","107.07","107.29","107.45","106.81","","-0.20%"
"2019-10-07","107.28","106.97","107.46","106.57","","0.33%"
"2019-10-04","106.93","106.92","107.14","106.58","","0.03%"
"2019-10-03","106.90","107.18","107.31","106.48","","-0.25%"
"2019-10-02","107.17","107.74","107.90","107.04","","-0.53%"
"2019-10-01","107.74","108.08","108.47","107.63","","-0.30%"
"2019-09-30","108.06","107.92","108.18","107.74","","0.13%"
"2019-09-27","107.92","107.83","108.19","107.65","","0.09%"
"2019-09-26","107.82","107.78","107.96","107.43","","0.06%"
"2019-09-25","107.76","107.07","107.89","107.00","","0.66%"
"2019-09-24","107.05","107.54","107.79","106.96","","-0.46%"
"2019-09-23","107.54","107.53","107.78","107.31","","-0.01%"
"2019-09-20","107.55","108.01","108.09","107.53","","-0.42%"
"2019-09-19","108.00","108.46","108.47","107.79","","-0.41%"
"2019-09-18","108.44","108.13","108.48","108.08","","0.30%"
"2019-09-17","108.12","108.11","108.38","108.02","","0.00%"
"2019-09-16","108.12","107.65","108.17","107.47","","0.05%"
"2019-09-13","108.07","108.10","108.27","107.92","","-0.02%"
"2019-09-12","108.09","107.83","108.19","107.51","","0.26%"
"2019-09-11","107.81","107.54","107.86","107.50","","0.26%"
"2019-09-10","107.53","107.25","107.59","107.18","","0.28%"
"2019-09-09","107.23","106.82","107.28","106.76","","0.31%"
"2019-09-06","106.90","106.96","107.11","106.63","","-0.02%"
"2019-09-05","106.92","106.36","107.23","106.32","","0.51%"
"2019-09-04","106.38","105.93","106.44","105.83","","0.43%"
"2019-09-03","105.92","106.21","106.39","105.74","","-0.27%"
"2019-09-02","106.21","106.25","106.42","105.93","","-0.08%"
"2019-08-30","106.29","106.50","106.55","106.11","","-0.20%"
"2019-08-29","106.50","106.13","106.68","105.83","","0.37%"
"2019-08-28","106.11","105.75","106.23","105.65","","0.37%"
"2019-08-27","105.72","106.15","106.18","105.59","","-0.38%"
"2019-08-26","106.12","105.14","106.40","104.46","","0.69%"
"2019-08-23","105.39","106.43","106.75","105.25","","-0.97%"
"2019-08-22","106.42","106.61","106.65","106.25","","-0.18%"
"2019-08-21","106.61","106.22","106.65","106.22","","0.37%"
"2019-08-20","106.22","106.64","106.69","106.18","","-0.38%"
"2019-08-19","106.62","106.33","106.71","106.24","","0.24%"
"2019-08-16","106.36","106.13","106.50","106.03","","0.24%"
"2019-08-15","106.11","105.92","106.79","105.70","","0.21%"
"2019-08-14","105.89","106.75","106.78","105.65","","-0.79%"
"2019-08-13","106.73","105.31","106.98","105.07","","1.37%"
"2019-08-12","105.29","105.57","105.71","105.04","","-0.35%"
"2019-08-09","105.66","106.07","106.11","105.26","","-0.38%"
"2019-08-08","106.06","106.28","106.31","105.89","","-0.19%"
"2019-08-07","106.26","106.49","106.49","105.50","","-0.20%"
"2019-08-06","106.47","105.94","107.08","105.52","","0.50%"
"2019-08-05","105.94","106.58","106.68","105.79","","-0.60%"
"2019-08-02","106.58","107.35","107.57","106.50","","-0.70%"
"2019-08-01","107.33","108.79","109.32","107.26","","-1.30%"
"2019-07-31","108.74","108.61","109.00","108.49","","0.14%"
"2019-07-30","108.59","108.79","108.95","108.45","","-0.17%"
"2019-07-29","108.77","108.69","108.90","108.42","","0.10%"
"2019-07-26","108.66","108.64","108.83","108.56","","0.04%"
"2019-07-25","108.62","108.18","108.76","108.04","","0.42%"
"2019-07-24","108.17","108.21","108.28","107.93","","-0.04%"
"2019-07-23","108.21","107.85","108.29","107.82","","0.32%"
"2019-07-22","107.86","107.79","108.07","107.70","","0.15%"
"2019-07-19","107.70","107.29","107.97","107.21","","0.38%"
"2019-07-18","107.29","107.94","108.03","107.21","","-0.60%"
"2019-07-17","107.94","108.25","108.33","107.94","","-0.26%"
"2019-07-16","108.22","107.92","108.38","107.82","","0.30%"
"2019-07-15","107.90","107.88","108.11","107.79","","0.01%"
"2019-07-12","107.89","108.49","108.61","107.79","","-0.54%"
"2019-07-11","108.48","108.46","108.54","107.86","","0.02%"
"2019-07-10","108.46","108.86","109.00","108.35","","-0.35%"
"2019-07-09","108.84","108.72","108.97","108.68","","0.12%"
"2019-07-08","108.71","108.44","108.81","108.28","","0.24%"
"2019-07-05","108.45","107.81","108.64","107.78","","0.61%"
"2019-07-04","107.79","107.79","107.85","107.71","","-0.03%"
"2019-07-03","107.82","107.89","107.93","107.53","","-0.06%"
"2019-07-02","107.88","108.43","108.48","107.76","","-0.51%"
"2019-07-01","108.43","108.11","108.54","108.10","","0.51%"
"2019-06-28","107.88","107.79","107.94","107.56","","0.09%"
"2019-06-27","107.78","107.79","108.17","107.64","","0.01%"
"2019-06-26","107.77","107.19","107.86","107.10","","0.56%"
"2019-06-25","107.17","107.29","107.42","106.78","","-0.10%"
"2019-06-24","107.28","107.39","107.54","107.25","","-0.02%"
"2019-06-21","107.30","107.32","107.75","107.05","","0.01%"
"2019-06-20","107.29","108.10","108.14","107.21","","-0.74%"
"2019-06-19","108.09","108.46","108.62","107.90","","-0.32%"
"2019-06-18","108.44","108.54","108.68","108.06","","-0.10%"
"2019-06-17","108.55","108.43","108.74","108.42","","0.00%"
"2019-06-14","108.55","108.38","108.59","108.15","","0.17%"
"2019-06-13","108.37","108.50","108.54","108.16","","-0.11%"
"2019-06-12","108.49","108.52","108.58","108.21","","-0.01%"
"2019-06-11","108.50","108.44","108.81","108.35","","0.06%"
"2019-06-10","108.43","108.56","108.72","108.32","","0.23%"
"2019-06-07","108.18","108.42","108.62","107.88","","-0.20%"
"2019-06-06","108.40","108.46","108.57","108.02","","-0.05%"
"2019-06-05","108.45","108.14","108.50","107.81","","0.29%"
"2019-06-04","108.14","108.07","108.36","107.84","","0.07%"
"2019-06-03","108.06","108.38","108.46","107.88","","-0.18%"
"2019-05-31","108.26","109.63","109.64","108.27","","-1.22%"
"2019-05-30","109.60","109.60","109.93","109.47","","0.02%"
"2019-05-29","109.58","109.38","109.71","109.14","","0.20%"
"2019-05-28","109.36","109.50","109.64","109.21","","-0.13%"
"2019-05-27","109.50","109.32","109.60","109.28","","0.19%"
"2019-05-24","109.29","109.61","109.75","109.27","","-0.27%"
"2019-05-23","109.59","110.36","110.38","109.46","","-0.68%"
"2019-05-22","110.34","110.49","110.64","110.24","","-0.14%"
"2019-05-21","110.49","110.07","110.68","110.01","","0.40%"
"2019-05-20","110.05","110.13","110.32","109.81","","-0.02%"
"2019-05-17","110.07","109.86","110.19","109.50","","0.21%"
"2019-05-16","109.84","109.61","109.97","109.33","","0.24%"
"2019-05-15","109.58","109.61","109.71","109.15","","-0.01%"
"2019-05-14","109.59","109.29","109.79","109.14","","0.27%"
"2019-05-13","109.30","109.76","109.86","109.02","","-0.58%"
"2019-05-10","109.94","109.76","110.06","109.47","","0.17%"
"2019-05-09","109.75","110.10","110.14","109.46","","-0.32%"
"2019-05-08","110.10","110.25","110.32","109.90","","-0.13%"
"2019-05-07","110.24","110.76","110.86","110.17","","-0.47%"
"2019-05-06","110.76","110.61","110.99","110.28","","-0.30%"
"2019-05-03","111.09","111.51","111.69","111.06","","-0.37%"
"2019-05-02","111.50","111.39","111.68","111.35","","0.12%"
"2019-05-01","111.37","111.43","111.63","111.04","","-0.04%"
"2019-04-30","111.41","111.65","111.71","111.23","","-0.20%"
"2019-04-29","111.63","111.60","111.90","111.53","","0.04%"
"2019-04-26","111.58","111.64","112.03","111.43","","-0.04%"
"2019-04-25","111.62","112.18","112.25","111.39","","-0.49%"
"2019-04-24","112.17","111.86","112.41","111.68","","0.28%"
"2019-04-23","111.86","111.94","112.04","111.65","","-0.06%"
"2019-04-22","111.93","111.93","112.00","111.85","","0.02%"
"2019-04-19","111.91","111.97","112.01","111.89","","-0.04%"
"2019-04-18","111.96","112.06","112.08","111.76","","-0.08%"
"2019-04-17","112.05","112.01","112.18","111.92","","0.05%"
"2019-04-16","111.99","112.04","112.07","111.85","","-0.04%"
"2019-04-15","112.03","112.00","112.11","111.88","","0.01%"
"2019-04-12","112.02","111.67","112.11","111.58","","0.33%"
"2019-04-11","111.65","111.01","111.71","110.90","","0.59%"
"2019-04-10","111.00","111.14","111.29","110.84","","-0.11%"
"2019-04-09","111.12","111.48","111.58","110.97","","-0.31%"
"2019-04-08","111.47","111.71","111.79","111.28","","-0.23%"
"2019-04-05","111.73","111.65","111.83","111.59","","0.07%"
"2019-04-04","111.65","111.49","111.69","111.33","","0.16%"
"2019-04-03","111.47","111.32","111.58","111.20","","0.14%"
"2019-04-02","111.31","111.35","111.46","111.25","","-0.03%"
"2019-04-01","111.34","110.81","111.45","110.81","","0.45%"
"2019-03-29","110.84","110.63","110.96","110.54","","0.18%"
"2019-03-28","110.64","110.52","110.83","110.03","","0.11%"
"2019-03-27","110.52","110.64","110.70","110.22","","-0.11%"
"2019-03-26","110.64","109.97","110.69","109.94","","0.61%"
"2019-03-25","109.97","109.86","110.25","109.72","","0.05%"
"2019-03-22","109.92","110.81","110.91","109.75","","-0.80%"
"2019-03-21","110.81","110.72","110.97","110.30","","0.11%"
"2019-03-20","110.69","111.41","111.69","110.53","","-0.63%"
"2019-03-19","111.39","111.44","111.48","111.16","","-0.03%"
"2019-03-18","111.42","111.45","111.62","111.28","","-0.04%"
"2019-03-15","111.47","111.70","111.91","111.39","","-0.22%"
"2019-03-14","111.72","111.16","111.84","111.14","","0.49%"
"2019-03-13","111.17","111.36","111.47","111.00","","-0.17%"
"2019-03-12","111.36","111.20","111.47","111.11","","0.14%"
"2019-03-11","111.20","111.14","111.31","110.88","","0.03%"
"2019-03-08","111.17","111.58","111.66","110.78","","-0.38%"
"2019-03-07","111.59","111.77","111.86","111.48","","-0.16%"
"2019-03-06","111.77","111.89","111.94","111.61","","-0.11%"
